com.google.javascript.jscomp.mozilla.rhino.TokenStream,622,1
com.google.javascript.jscomp.mozilla.rhino.TokenStream,623,1
com.google.javascript.jscomp.mozilla.rhino.TokenStream,624,1
com.google.javascript.jscomp.mozilla.rhino.TokenStream,625,1
com.google.javascript.jscomp.mozilla.rhino.TokenStream,626,1
com.google.javascript.jscomp.mozilla.rhino.TokenStream,627,1
com.google.javascript.jscomp.mozilla.rhino.TokenStream,630,1
com.google.javascript.jscomp.mozilla.rhino.TokenStream,631,1
com.google.javascript.jscomp.mozilla.rhino.TokenStream,634,1
com.google.javascript.jscomp.mozilla.rhino.TokenStream,635,1
com.google.javascript.jscomp.CodeGenerator,1015,1
com.google.javascript.jscomp.mozilla.rhino.TokenStream,621,0.378
com.google.javascript.jscomp.mozilla.rhino.TokenStream,559,0.277
com.google.javascript.jscomp.mozilla.rhino.TokenStream,560,0.277
com.google.javascript.jscomp.CodeGenerator,961,0.046
com.google.javascript.jscomp.CodeGenerator,632,0.045
com.google.javascript.jscomp.CodeGenerator,638,0.045
com.google.javascript.jscomp.CodeGenerator,639,0.045
com.google.javascript.jscomp.CodeGenerator,976,0.045
com.google.javascript.jscomp.CodeGenerator,977,0.045
com.google.javascript.jscomp.CodeGenerator,978,0.045
com.google.javascript.jscomp.CodeGenerator,948,0.045
com.google.javascript.jscomp.CodeGenerator,949,0.045
com.google.javascript.jscomp.CodeGenerator,950,0.045
com.google.javascript.jscomp.CodeGenerator,951,0.045
com.google.javascript.jscomp.CodeGenerator,953,0.045
com.google.javascript.jscomp.CodeGenerator,954,0.045
com.google.javascript.jscomp.CodeGenerator,957,0.045
com.google.javascript.jscomp.CodeGenerator,960,0.045
com.google.javascript.jscomp.CodeGenerator,969,0.045
com.google.javascript.jscomp.CodeGenerator,981,0.045
com.google.javascript.jscomp.CodeGenerator,1013,0.045
com.google.javascript.jscomp.CodeGenerator,1014,0.045
com.google.javascript.jscomp.CodeGenerator,1010,0.044
com.google.javascript.jscomp.CodeGenerator,1011,0.044
com.google.javascript.jscomp.CodeGenerator,1012,0.044
com.google.javascript.jscomp.CodeGenerator,1073,0.044
com.google.javascript.jscomp.CodeGenerator,1074,0.044
com.google.javascript.jscomp.Compiler,1265,0.038
com.google.javascript.jscomp.Compiler,1261,0.038
com.google.javascript.jscomp.Compiler,1262,0.038
com.google.javascript.jscomp.Compiler,1264,0.038
com.google.javascript.jscomp.Compiler,1267,0.038
com.google.javascript.jscomp.Compiler,1268,0.038
com.google.javascript.jscomp.Compiler,249,0.033
com.google.javascript.jscomp.CompilerOptions,939,0.033
com.google.javascript.jscomp.ComposeWarningsGuard,118,0.033
com.google.javascript.jscomp.ComposeWarningsGuard,119,0.033
com.google.javascript.jscomp.ComposeWarningsGuard,121,0.033
com.google.javascript.jscomp.ComposeWarningsGuard,129,0.033
com.google.javascript.jscomp.Compiler,243,0.033
com.google.javascript.jscomp.Compiler,245,0.033
com.google.javascript.jscomp.DiagnosticGroup,72,0.033
com.google.javascript.jscomp.DiagnosticGroup,75,0.033
com.google.javascript.jscomp.DiagnosticGroup,118,0.032
com.google.javascript.jscomp.DiagnosticGroup,119,0.032
com.google.javascript.jscomp.DiagnosticGroup,120,0.032
com.google.javascript.jscomp.mozilla.rhino.TokenStream,548,0.03
