com.fasterxml.jackson.core.filter.FilteringParserDelegate,139,0.616
com.fasterxml.jackson.core.json.JsonGeneratorImpl,140,0.557
com.fasterxml.jackson.core.json.JsonGeneratorImpl,141,0.557
com.fasterxml.jackson.core.json.JsonGeneratorImpl,144,0.557
com.fasterxml.jackson.core.base.GeneratorBase,174,0.557
com.fasterxml.jackson.core.base.GeneratorBase,175,0.557
com.fasterxml.jackson.core.base.GeneratorBase,176,0.557
com.fasterxml.jackson.core.base.GeneratorBase,185,0.557
com.fasterxml.jackson.core.filter.FilteringParserDelegate,149,0.54
com.fasterxml.jackson.core.filter.TokenFilter,210,0.54
com.fasterxml.jackson.core.filter.FilteringParserDelegate,853,0.525
com.fasterxml.jackson.core.filter.FilteringParserDelegate,859,0.525
com.fasterxml.jackson.core.filter.FilteringParserDelegate,117,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,118,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,120,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,121,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,122,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,123,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,124,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,237,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,246,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,248,0.511
com.fasterxml.jackson.core.filter.TokenFilterContext,276,0.511
com.fasterxml.jackson.core.filter.TokenFilterContext,282,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,287,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,288,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,297,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,335,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,336,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,340,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,345,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,346,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,350,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,351,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,353,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,354,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,358,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,360,0.511
com.fasterxml.jackson.core.filter.FilteringParserDelegate,374,0.482
com.fasterxml.jackson.core.filter.FilteringParserDelegate,375,0.482
com.fasterxml.jackson.core.filter.FilteringParserDelegate,376,0.482
com.fasterxml.jackson.core.filter.FilteringParserDelegate,377,0.482
com.fasterxml.jackson.core.filter.FilteringParserDelegate,379,0.482
com.fasterxml.jackson.core.filter.FilteringParserDelegate,380,0.482
com.fasterxml.jackson.core.filter.FilteringParserDelegate,381,0.482
com.fasterxml.jackson.core.filter.FilteringParserDelegate,415,0.482
com.fasterxml.jackson.core.filter.FilteringParserDelegate,416,0.482
com.fasterxml.jackson.core.filter.FilteringParserDelegate,421,0.482
com.fasterxml.jackson.core.util.JsonParserDelegate,102,0.475
com.fasterxml.jackson.core.filter.FilteringParserDelegate,448,0.45
com.fasterxml.jackson.core.filter.FilteringParserDelegate,461,0.45
com.fasterxml.jackson.core.filter.FilteringParserDelegate,462,0.45
com.fasterxml.jackson.core.filter.FilteringParserDelegate,468,0.45
com.fasterxml.jackson.core.filter.FilteringParserDelegate,382,0.448
com.fasterxml.jackson.core.filter.FilteringParserDelegate,422,0.448
com.fasterxml.jackson.core.filter.FilteringParserDelegate,423,0.448
com.fasterxml.jackson.core.filter.FilteringParserDelegate,688,0.448
com.fasterxml.jackson.core.filter.FilteringParserDelegate,186,0.447
com.fasterxml.jackson.core.filter.FilteringParserDelegate,187,0.447
com.fasterxml.jackson.core.filter.FilteringParserDelegate,191,0.447
com.fasterxml.jackson.core.filter.TokenFilterContext,277,0.447
com.fasterxml.jackson.core.filter.FilteringParserDelegate,573,0.447
com.fasterxml.jackson.core.filter.FilteringParserDelegate,574,0.447
com.fasterxml.jackson.core.filter.FilteringParserDelegate,581,0.447
com.fasterxml.jackson.core.filter.FilteringParserDelegate,899,0.447
com.fasterxml.jackson.core.filter.TokenFilter,66,0.446
com.fasterxml.jackson.core.filter.FilteringParserDelegate,389,0.432
com.fasterxml.jackson.core.filter.FilteringParserDelegate,391,0.432
com.fasterxml.jackson.core.filter.FilteringParserDelegate,392,0.432
com.fasterxml.jackson.core.filter.FilteringParserDelegate,404,0.432
com.fasterxml.jackson.core.filter.FilteringParserDelegate,409,0.432
com.fasterxml.jackson.core.filter.FilteringParserDelegate,410,0.432
com.fasterxml.jackson.core.JsonGenerator,1721,0.432
com.fasterxml.jackson.core.JsonGenerator,1722,0.432
com.fasterxml.jackson.core.JsonGenerator,1724,0.432
com.fasterxml.jackson.core.JsonGenerator,1725,0.432
com.fasterxml.jackson.core.JsonGenerator,1733,0.432
com.fasterxml.jackson.core.JsonGenerator,1734,0.432
com.fasterxml.jackson.core.util.JsonParserDelegate,25,0.429
com.fasterxml.jackson.core.util.JsonParserDelegate,26,0.429
com.fasterxml.jackson.core.util.JsonParserDelegate,27,0.429
com.fasterxml.jackson.core.JsonParser,346,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,290,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,291,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,646,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,647,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,651,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,656,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,657,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,661,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,662,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,664,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,665,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,669,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,670,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,900,0.429
com.fasterxml.jackson.core.filter.FilteringParserDelegate,556,0.418
com.fasterxml.jackson.core.filter.FilteringParserDelegate,557,0.418
com.fasterxml.jackson.core.filter.FilteringParserDelegate,558,0.418
com.fasterxml.jackson.core.filter.FilteringParserDelegate,562,0.418
com.fasterxml.jackson.core.filter.FilteringParserDelegate,567,0.418
com.fasterxml.jackson.core.filter.FilteringParserDelegate,568,0.418
com.fasterxml.jackson.core.testsupport.AsyncReaderWrapperForByteArray,37,0.415
com.fasterxml.jackson.core.util.VersionUtil,163,0.415
com.fasterxml.jackson.core.filter.FilteringParserDelegate,250,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,251,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,252,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,253,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,256,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,257,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,258,0.412
com.fasterxml.jackson.core.filter.TokenFilterContext,285,0.412
com.fasterxml.jackson.core.filter.TokenFilterContext,286,0.412
com.fasterxml.jackson.core.filter.TokenFilterContext,287,0.412
com.fasterxml.jackson.core.filter.TokenFilterContext,288,0.412
com.fasterxml.jackson.core.filter.TokenFilterContext,294,0.412
com.fasterxml.jackson.core.filter.TokenFilterContext,295,0.412
com.fasterxml.jackson.core.filter.TokenFilterContext,296,0.412
com.fasterxml.jackson.core.filter.TokenFilterContext,298,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,361,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,362,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,617,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,618,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,627,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,677,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,678,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,679,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,681,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,682,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,684,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,685,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,687,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,699,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,700,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,701,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,705,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,710,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,711,0.412
com.fasterxml.jackson.core.filter.FilteringParserDelegate,716,0.412
