com.fasterxml.jackson.test.BaseTest,355,1
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1366,1
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1367,1
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1368,1
com.fasterxml.jackson.core.util.TextBuffer,215,0.707
com.fasterxml.jackson.core.util.TextBuffer,216,0.707
com.fasterxml.jackson.core.util.TextBuffer,217,0.707
com.fasterxml.jackson.core.util.TextBuffer,219,0.707
com.fasterxml.jackson.core.util.TextBuffer,220,0.707
com.fasterxml.jackson.core.util.TextBuffer,222,0.707
com.fasterxml.jackson.core.util.TextBuffer,225,0.707
com.fasterxml.jackson.core.util.TextBuffer,227,0.707
com.fasterxml.jackson.core.base.ParserBase,562,0.707
com.fasterxml.jackson.core.base.ParserBase,563,0.707
com.fasterxml.jackson.core.base.ParserBase,564,0.707
com.fasterxml.jackson.core.base.ParserBase,565,0.707
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,670,0.577
com.fasterxml.jackson.core.base.ParserBase,709,0.577
com.fasterxml.jackson.core.base.ParserBase,710,0.577
com.fasterxml.jackson.core.base.ParserBase,713,0.577
com.fasterxml.jackson.core.base.ParserBase,953,0.577
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1352,0.447
com.fasterxml.jackson.core.base.ParserBase,695,0.333
com.fasterxml.jackson.core.base.ParserBase,703,0.333
com.fasterxml.jackson.core.JsonFactory,520,0.316
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,256,0.277
com.fasterxml.jackson.core.JsonFactory,495,0.277
com.fasterxml.jackson.core.JsonFactory,503,0.267
com.fasterxml.jackson.core.JsonFactory,504,0.267
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,209,0.2
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,245,0.2
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,248,0.2
com.fasterxml.jackson.core.base.ParserMinimalBase,564,0.192
com.fasterxml.jackson.core.JsonParser,1470,0.192
com.fasterxml.jackson.core.JsonParseException,20,0.186
com.fasterxml.jackson.core.JsonParseException,21,0.186
com.fasterxml.jackson.core.JsonLocation,95,0.186
com.fasterxml.jackson.core.JsonLocation,96,0.186
com.fasterxml.jackson.core.JsonLocation,97,0.186
com.fasterxml.jackson.core.JsonLocation,100,0.186
com.fasterxml.jackson.core.JsonLocation,102,0.186
com.fasterxml.jackson.core.JsonLocation,103,0.186
com.fasterxml.jackson.core.JsonLocation,104,0.186
com.fasterxml.jackson.core.JsonLocation,105,0.186
com.fasterxml.jackson.core.JsonLocation,106,0.186
com.fasterxml.jackson.core.JsonLocation,107,0.186
com.fasterxml.jackson.core.JsonProcessingException,111,0.186
com.fasterxml.jackson.core.JsonProcessingException,112,0.186
com.fasterxml.jackson.core.JsonProcessingException,113,0.186
com.fasterxml.jackson.core.JsonProcessingException,116,0.186
com.fasterxml.jackson.core.JsonProcessingException,117,0.186
com.fasterxml.jackson.core.JsonProcessingException,118,0.186
com.fasterxml.jackson.core.JsonProcessingException,119,0.186
com.fasterxml.jackson.core.JsonProcessingException,121,0.186
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1843,0.183
com.fasterxml.jackson.core.JsonProcessingException,27,0.18
com.fasterxml.jackson.core.JsonProcessingException,28,0.18
com.fasterxml.jackson.core.JsonProcessingException,31,0.18
com.fasterxml.jackson.core.JsonProcessingException,32,0.18
com.fasterxml.jackson.core.JsonProcessingException,41,0.18
com.fasterxml.jackson.core.JsonProcessingException,42,0.18
com.fasterxml.jackson.core.JsonProcessingException,55,0.18
com.fasterxml.jackson.core.JsonProcessingException,88,0.18
com.fasterxml.jackson.core.JsonProcessingException,103,0.18
com.fasterxml.jackson.core.JsonProcessingException,104,0.18
com.fasterxml.jackson.core.JsonProcessingException,107,0.18
com.fasterxml.jackson.core.JsonProcessingException,108,0.18
com.fasterxml.jackson.core.JsonProcessingException,110,0.18
com.fasterxml.jackson.core.JsonProcessingException,123,0.18
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1832,0.18
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1833,0.18
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1836,0.18
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1841,0.18
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1842,0.18
com.fasterxml.jackson.core.base.ParserBase,390,0.177
com.fasterxml.jackson.core.base.ParserBase,391,0.177
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1821,0.177
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1824,0.177
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1829,0.177
com.fasterxml.jackson.core.JsonLocation,44,0.174
com.fasterxml.jackson.core.JsonLocation,45,0.174
com.fasterxml.jackson.core.JsonLocation,49,0.174
com.fasterxml.jackson.core.JsonLocation,50,0.174
com.fasterxml.jackson.core.JsonLocation,51,0.174
com.fasterxml.jackson.core.JsonLocation,52,0.174
com.fasterxml.jackson.core.JsonLocation,53,0.174
com.fasterxml.jackson.core.JsonLocation,54,0.174
com.fasterxml.jackson.core.JsonLocation,55,0.174
com.fasterxml.jackson.core.io.IOContext,116,0.171
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,201,0.154
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,202,0.154
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,624,0.14
com.fasterxml.jackson.core.util.TextBuffer,332,0.137
com.fasterxml.jackson.core.util.TextBuffer,366,0.137
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,623,0.132
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,626,0.132
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,627,0.132
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1673,0.126
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1682,0.126
com.fasterxml.jackson.core.json.JsonReadContext,77,0.117
com.fasterxml.jackson.core.json.JsonReadContext,78,0.117
